"37875","SPB-16738","2018-07-31 22:49",935,2,"2018-07-31 22:53",935,2,4,22,49,2018,7,31,1
"37876","SPB-11515","2018-07-31 22:44",2252,6,"2018-07-31 22:53",2294,1,9,22,44,2018,7,31,0
"37877","SPB-13793","2018-07-31 22:46",1215,4,"2018-07-31 22:53",1050,13,6,22,46,2018,7,31,0
"37878","SPB-13035","2018-07-31 21:57",1539,2,"2018-07-31 22:53",1539,2,52,21,57,2018,7,31,1
"37879","SPB-10299","2018-07-31 22:45",256,4,"2018-07-31 22:53",236,8,7,22,45,2018,7,31,0
"37880","SPB-09127","2018-07-31 22:17",247,2,"2018-07-31 22:53",259,10,34,22,17,2018,7,31,0
"37881","SPB-16842","2018-07-31 22:43",1289,7,"2018-07-31 22:53",1268,3,9,22,43,2018,7,31,0
"37882","SPB-01098","2018-07-31 22:22",837,7,"2018-07-31 22:53",832,14,31,22,22,2018,7,31,0
"37883","SPB-18161","2018-07-31 22:48",118,9,"2018-07-31 22:53",120,1,4,22,48,2018,7,31,0
"37884","SPB-17096","2018-07-31 21:08",617,2,"2018-07-31 22:53",617,5,104,21,8,2018,7,31,1
"37885","SPB-13520","2018-07-31 22:15",637,9,"2018-07-31 22:53",826,3,37,22,15,2018,7,31,0
"37886","SPB-18453","2018-07-31 22:46",1117,8,"2018-07-31 22:53",1120,4,6,22,46,2018,7,31,0
"37887","SPB-16501","2018-07-31 21:25",1269,8,"2018-07-31 22:53",2214,3,87,21,25,2018,7,31,0
"37888","SPB-10452","2018-07-31 22:04",1205,11,"2018-07-31 22:53",1203,7,46,22,4,2018,7,31,0
"37889","SPB-12216","2018-07-31 22:36",2227,11,"2018-07-31 22:53",2027,4,17,22,36,2018,7,31,0
"37890","SPB-14515","2018-07-31 22:05",1205,9,"2018-07-31 22:53",1203,8,47,22,5,2018,7,31,0
"37891","SPB-07207","2018-07-31 22:40",122,4,"2018-07-31 22:53",114,3,13,22,40,2018,7,31,0
"37892","SPB-05679","2018-07-31 22:49",816,2,"2018-07-31 22:53",806,18,4,22,49,2018,7,31,0
"37893","SPB-04781","2018-07-31 22:17",1928,10,"2018-07-31 22:53",1819,1,36,22,17,2018,7,31,0
"37894","SPB-09313","2018-07-31 22:33",1663,6,"2018-07-31 22:53",1530,4,20,22,33,2018,7,31,0
"37895","SPB-17922","2018-07-31 22:04",276,3,"2018-07-31 22:53",300,2,49,22,4,2018,7,31,0
"37896","SPB-15949","2018-07-31 22:45",1433,8,"2018-07-31 22:53",1408,8,7,22,45,2018,7,31,0
"37897","SPB-15841","2018-07-31 22:46",224,2,"2018-07-31 22:53",221,5,7,22,46,2018,7,31,0
"37898","SPB-04672","2018-07-31 22:04",2140,1,"2018-07-31 22:53",2140,9,49,22,4,2018,7,31,1
"37899","SPB-18066","2018-07-31 22:31",1208,1,"2018-07-31 22:53",1051,2,21,22,31,2018,7,31,0
"37900","SPB-08335","2018-07-31 22:15",746,10,"2018-07-31 22:54",114,5,35,22,15,2018,7,31,0
"37901","SPB-07744","2018-07-31 22:13",207,31,"2018-07-31 22:54",228,2,38,22,13,2018,7,31,0
"37902","SPB-09649","2018-07-31 20:48",557,7,"2018-07-31 22:54",557,6,125,20,48,2018,7,31,1
"37903","SPB-15064","2018-07-31 22:38",2264,2,"2018-07-31 22:54",2214,10,15,22,38,2018,7,31,0
"37904","SPB-07826","2018-07-31 22:47",170,10,"2018-07-31 22:54",166,1,6,22,47,2018,7,31,0
"37905","SPB-17384","2018-07-31 22:12",1650,2,"2018-07-31 22:54",1617,8,41,22,12,2018,7,31,0
"37906","SPB-03450","2018-07-31 22:18",592,8,"2018-07-31 22:54",590,1,35,22,18,2018,7,31,0
"37907","SPB-05881","2018-07-31 22:11",614,11,"2018-07-31 22:54",1308,8,42,22,11,2018,7,31,0
"37908","SPB-06775","2018-07-31 22:36",191,1,"2018-07-31 22:54",113,24,17,22,36,2018,7,31,0
"37909","SPB-14293","2018-07-31 22:37",152,3,"2018-07-31 22:54",104,3,16,22,37,2018,7,31,0
"37910","SPB-15958","2018-07-31 20:57",2328,8,"2018-07-31 22:54",2328,1,116,20,57,2018,7,31,1
"37911","SPB-12391","2018-07-31 22:51",334,1,"2018-07-31 22:54",338,6,3,22,51,2018,7,31,0
"37912","SPB-12382","2018-07-31 22:44",609,6,"2018-07-31 22:54",614,15,8,22,44,2018,7,31,0
"37913","SPB-11395","2018-07-31 22:47",539,9,"2018-07-31 22:54",3517,8,6,22,47,2018,7,31,0
"37914","SPB-07410","2018-07-31 22:19",1259,4,"2018-07-31 22:54",1259,4,33,22,19,2018,7,31,1
"37915","SPB-15046","2018-07-31 21:57",1625,2,"2018-07-31 22:54",1625,10,56,21,57,2018,7,31,1
"37916","SPB-06594","2018-07-31 21:59",729,3,"2018-07-31 22:54",113,18,54,21,59,2018,7,31,0
"37917","SPB-06898","2018-07-31 20:57",3505,4,"2018-07-31 22:54",3505,11,116,20,57,2018,7,31,1
"37918","SPB-17780","2018-07-31 22:14",421,2,"2018-07-31 22:54",267,3,40,22,14,2018,7,31,0
"37919","SPB-07057","2018-07-31 21:58",2315,10,"2018-07-31 22:54",2219,14,55,21,58,2018,7,31,0
"37920","SPB-14658","2018-07-31 22:04",104,3,"2018-07-31 22:54",104,5,50,22,4,2018,7,31,1
"37921","SPB-17202","2018-07-31 22:30",1503,10,"2018-07-31 22:54",1723,5,23,22,30,2018,7,31,0
"37922","SPB-12156","2018-07-31 22:27",154,10,"2018-07-31 22:54",110,16,26,22,27,2018,7,31,0
"37923","SPB-18489","2018-07-31 21:09",2141,10,"2018-07-31 22:54",2139,5,104,21,9,2018,7,31,0
"37924","SPB-10379","2018-07-31 21:56",1625,10,"2018-07-31 22:54",1625,11,57,21,56,2018,7,31,1
"37925","SPB-13038","2018-07-31 22:31",1668,2,"2018-07-31 22:54",1654,7,21,22,31,2018,7,31,0
"37926","SPB-14386","2018-07-31 22:03",3515,8,"2018-07-31 22:54",3515,5,50,22,3,2018,7,31,1
"37927","SPB-13986","2018-07-31 22:29",501,15,"2018-07-31 22:54",3500,1,25,22,29,2018,7,31,0
"37928","SPB-16437","2018-07-31 22:47",1661,8,"2018-07-31 22:54",1661,8,6,22,47,2018,7,31,1
"37929","SPB-06805","2018-07-31 22:46",2170,5,"2018-07-31 22:54",2102,5,8,22,46,2018,7,31,0
"37930","SPB-11779","2018-07-31 22:39",126,12,"2018-07-31 22:54",183,14,14,22,39,2018,7,31,0
"37931","SPB-03894","2018-07-31 22:41",557,9,"2018-07-31 22:54",1337,4,12,22,41,2018,7,31,0
"37932","SPB-14349","2018-07-31 22:52",1906,19,"2018-07-31 22:54",1906,19,2,22,52,2018,7,31,1
"37933","SPB-05533","2018-07-31 22:23",525,18,"2018-07-31 22:54",525,7,30,22,23,2018,7,31,1
"37934","SPB-13780","2018-07-31 22:36",2106,2,"2018-07-31 22:54",2157,2,17,22,36,2018,7,31,0
"37935","SPB-15442","2018-07-31 22:22",1123,6,"2018-07-31 22:54",207,11,31,22,22,2018,7,31,0
"37936","SPB-06617","2018-07-31 22:51",2176,12,"2018-07-31 22:54",2176,12,2,22,51,2018,7,31,1
"37937","SPB-14054","2018-07-31 22:46",2128,1,"2018-07-31 22:54",2108,16,8,22,46,2018,7,31,0
"37938","SPB-18164","2018-07-31 22:49",1440,5,"2018-07-31 22:54",1411,9,4,22,49,2018,7,31,0
"37939","SPB-13771","2018-07-31 22:02",1224,5,"2018-07-31 22:54",1207,5,52,22,2,2018,7,31,0
"37940","SPB-08518","2018-07-31 22:24",1018,11,"2018-07-31 22:54",1044,14,29,22,24,2018,7,31,0
"37941","SPB-06045","2018-07-31 22:40",1011,2,"2018-07-31 22:54",1208,6,14,22,40,2018,7,31,0
"37942","SPB-10214","2018-07-31 22:29",1673,3,"2018-07-31 22:54",1727,1,25,22,29,2018,7,31,0
"37943","SPB-06922","2018-07-31 21:57",304,6,"2018-07-31 22:54",301,6,57,21,57,2018,7,31,0
"37944","SPB-03600","2018-07-31 22:35",1146,2,"2018-07-31 22:54",710,4,18,22,35,2018,7,31,0
"37945","SPB-05734","2018-07-31 22:45",213,6,"2018-07-31 22:54",274,1,8,22,45,2018,7,31,0
"37946","SPB-16790","2018-07-31 22:41",1050,15,"2018-07-31 22:54",1044,4,12,22,41,2018,7,31,0
"37947","SPB-07698","2018-07-31 21:56",300,1,"2018-07-31 22:54",635,10,55,21,56,2018,7,31,0
"37948","SPB-08269","2018-07-31 21:56",200,6,"2018-07-31 22:54",746,1,55,21,56,2018,7,31,0
"37949","SPB-15707","2018-07-31 22:15",1538,6,"2018-07-31 22:54",1709,10,38,22,15,2018,7,31,0
"37950","SPB-17823","2018-07-31 22:36",2012,3,"2018-07-31 22:55",1955,5,18,22,36,2018,7,31,0
"37951","SPB-17801","2018-07-31 22:35",1952,2,"2018-07-31 22:55",1952,2,19,22,35,2018,7,31,1
"37952","SPB-17249","2018-07-31 22:18",1975,3,"2018-07-31 22:55",1140,3,36,22,18,2018,7,31,0
"37953","SPB-15865","2018-07-31 22:48",1120,4,"2018-07-31 22:55",1118,6,6,22,48,2018,7,31,0
"37954","SPB-08123","2018-07-31 22:35",2136,2,"2018-07-31 22:55",2122,2,19,22,35,2018,7,31,0
"37955","SPB-06348","2018-07-31 22:04",3515,4,"2018-07-31 22:55",3515,4,49,22,4,2018,7,31,1
"37956","SPB-16794","2018-07-31 22:27",613,7,"2018-07-31 22:55",639,12,27,22,27,2018,7,31,0
"37957","SPB-12360","2018-07-31 22:44",525,19,"2018-07-31 22:55",511,2,10,22,44,2018,7,31,0
"37958","SPB-02105","2018-07-31 22:32",3509,19,"2018-07-31 22:55",1414,10,22,22,32,2018,7,31,0
"37959","SPB-18216","2018-07-31 21:38",931,5,"2018-07-31 22:55",931,7,76,21,38,2018,7,31,1
"37960","SPB-17167","2018-07-31 21:06",2262,1,"2018-07-31 22:55",2315,5,108,21,6,2018,7,31,0
"37961","SPB-11833","2018-07-31 21:43",2003,9,"2018-07-31 22:55",207,29,67,21,43,2018,7,31,0
"37962","SPB-08592","2018-07-31 22:51",1670,3,"2018-07-31 22:55",1620,10,3,22,51,2018,7,31,0
"37963","SPB-16173","2018-07-31 21:46",410,9,"2018-07-31 22:55",2144,8,68,21,46,2018,7,31,0
"37964","SPB-15955","2018-07-31 22:30",1668,3,"2018-07-31 22:55",1682,9,24,22,30,2018,7,31,0
"37965","SPB-06887","2018-07-31 22:44",3522,4,"2018-07-31 22:55",512,8,10,22,44,2018,7,31,0
"37966","SPB-15074","2018-07-31 22:43",245,1,"2018-07-31 22:55",274,3,11,22,43,2018,7,31,0
"37967","SPB-06374","2018-07-31 22:44",1347,7,"2018-07-31 22:55",1318,5,10,22,44,2018,7,31,0
"37968","SPB-09836","2018-07-31 22:42",1401,4,"2018-07-31 22:55",1429,7,12,22,42,2018,7,31,0
"37969","SPB-17332","2018-07-31 22:36",2136,3,"2018-07-31 22:55",1961,14,18,22,36,2018,7,31,0
"37970","SPB-12652","2018-07-31 22:52",1840,3,"2018-07-31 22:55",1839,17,3,22,52,2018,7,31,0
"37971","SPB-17326","2018-07-31 22:51",1416,4,"2018-07-31 22:55",1447,2,3,22,51,2018,7,31,0
"37972","SPB-11001","2018-07-31 22:01",256,1,"2018-07-31 22:55",2141,11,53,22,1,2018,7,31,0
"37973","SPB-11481","2018-07-31 22:10",2314,9,"2018-07-31 22:55",525,9,44,22,10,2018,7,31,0
"37974","SPB-11025","2018-07-31 21:52",335,3,"2018-07-31 22:55",1405,4,59,21,52,2018,7,31,0
"37975","SPB-14472","2018-07-31 22:29",1004,2,"2018-07-31 22:55",1041,2,26,22,29,2018,7,31,0
"37976","SPB-06991","2018-07-31 22:41",133,1,"2018-07-31 22:55",907,8,14,22,41,2018,7,31,0
"37977","SPB-07458","2018-07-31 21:25",152,30,"2018-07-31 22:55",108,1,87,21,25,2018,7,31,0
"37978","SPB-18464","2018-07-31 22:01",207,23,"2018-07-31 22:55",207,5,53,22,1,2018,7,31,1
"37979","SPB-15558","2018-07-31 22:30",1004,1,"2018-07-31 22:55",1041,6,24,22,30,2018,7,31,0
"37980","SPB-07946","2018-07-31 21:30",2107,5,"2018-07-31 22:55",2107,5,80,21,30,2018,7,31,1
"37981","SPB-13252","2018-07-31 22:25",2058,5,"2018-07-31 22:55",2219,1,29,22,25,2018,7,31,0
"37982","SPB-15630","2018-07-31 22:01",207,24,"2018-07-31 22:55",207,27,53,22,1,2018,7,31,1
"37983","SPB-15467","2018-07-31 21:17",1019,7,"2018-07-31 22:55",525,17,97,21,17,2018,7,31,0
"37984","SPB-02483","2018-07-31 22:52",1414,9,"2018-07-31 22:55",1434,1,3,22,52,2018,7,31,0
"37985","SPB-09859","2018-07-31 22:35",614,4,"2018-07-31 22:55",1338,3,19,22,35,2018,7,31,0
"37986","SPB-12094","2018-07-31 21:26",1019,6,"2018-07-31 22:55",525,15,81,21,26,2018,7,31,0
"37987","SPB-14674","2018-07-31 22:41",1451,2,"2018-07-31 22:55",1448,4,13,22,41,2018,7,31,0
"37988","SPB-08538","2018-07-31 22:03",1666,7,"2018-07-31 22:55",1666,1,51,22,3,2018,7,31,1
"37989","SPB-15575","2018-07-31 22:53",1111,1,"2018-07-31 22:55",1149,7,2,22,53,2018,7,31,0
"37990","SPB-14003","2018-07-31 21:02",2139,10,"2018-07-31 22:55",2143,1,113,21,2,2018,7,31,0
"37991","SPB-13929","2018-07-31 22:48",2283,8,"2018-07-31 22:55",2264,3,6,22,48,2018,7,31,0
"37992","SPB-14001","2018-07-31 22:52",2219,14,"2018-07-31 22:55",2219,19,2,22,52,2018,7,31,1
"37993","SPB-17125","2018-07-31 21:35",533,6,"2018-07-31 22:56",1668,9,80,21,35,2018,7,31,0
"37994","SPB-03623","2018-07-31 22:04",153,3,"2018-07-31 22:56",164,7,51,22,4,2018,7,31,0
"37995","SPB-00916","2018-07-31 22:02",446,5,"2018-07-31 22:56",446,5,52,22,2,2018,7,31,1
"37996","SPB-09294","2018-07-31 21:46",247,6,"2018-07-31 22:56",104,9,64,21,46,2018,7,31,0
"37997","SPB-12339","2018-07-31 22:47",2137,6,"2018-07-31 22:56",2169,5,7,22,47,2018,7,31,0
"37998","SPB-14929","2018-07-31 22:49",1518,8,"2018-07-31 22:56",1539,10,6,22,49,2018,7,31,0
"37999","SPB-04791","2018-07-31 22:39",1347,9,"2018-07-31 22:56",1357,8,16,22,39,2018,7,31,0
"38000","SPB-02665","2018-07-31 22:50",1851,9,"2018-07-31 22:56",1809,9,5,22,50,2018,7,31,0
"38001","SPB-11055","2018-07-31 22:06",266,9,"2018-07-31 22:56",238,2,50,22,6,2018,7,31,0
"38002","SPB-14942","2018-07-31 22:48",1447,2,"2018-07-31 22:56",1404,4,7,22,48,2018,7,31,0
"38003","SPB-06446","2018-07-31 22:46",1027,2,"2018-07-31 22:56",1011,5,8,22,46,2018,7,31,0
"38004","SPB-07193","2018-07-31 21:53",505,10,"2018-07-31 22:56",505,8,62,21,53,2018,7,31,1
"38005","SPB-03255","2018-07-31 22:27",222,1,"2018-07-31 22:56",252,10,28,22,27,2018,7,31,0
"38006","SPB-10467","2018-07-31 22:11",912,2,"2018-07-31 22:56",401,1,42,22,11,2018,7,31,0
"38007","SPB-16574","2018-07-31 22:43",584,11,"2018-07-31 22:56",549,6,12,22,43,2018,7,31,0
"38008","SPB-13422","2018-07-31 22:10",515,2,"2018-07-31 22:56",515,1,45,22,10,2018,7,31,1
"38009","SPB-14932","2018-07-31 21:16",2279,5,"2018-07-31 22:56",129,3,99,21,16,2018,7,31,0
"38010","SPB-13890","2018-07-31 22:00",1131,5,"2018-07-31 22:56",1122,8,55,22,0,2018,7,31,0
"38011","SPB-06415","2018-07-31 21:45",1506,6,"2018-07-31 22:56",1506,6,70,21,45,2018,7,31,1
"38012","SPB-10833","2018-07-31 21:49",2027,1,"2018-07-31 22:56",2025,9,65,21,49,2018,7,31,0
"38013","SPB-04841","2018-07-31 22:47",2109,13,"2018-07-31 22:56",2173,9,8,22,47,2018,7,31,0
"38014","SPB-15338","2018-07-31 22:01",1446,1,"2018-07-31 22:56",1446,4,54,22,1,2018,7,31,1
"38015","SPB-08969","2018-07-31 22:38",107,5,"2018-07-31 22:56",192,1,16,22,38,2018,7,31,0
"38016","SPB-06214","2018-07-31 22:16",1530,8,"2018-07-31 22:56",1512,1,39,22,16,2018,7,31,0
"38017","SPB-07627","2018-07-31 22:19",1247,10,"2018-07-31 22:56",1226,8,36,22,19,2018,7,31,0
"38018","SPB-13111","2018-07-31 21:53",505,9,"2018-07-31 22:56",505,9,62,21,53,2018,7,31,1
"38019","SPB-15830","2018-07-31 22:44",826,10,"2018-07-31 22:56",324,1,11,22,44,2018,7,31,0
"38020","SPB-07264","2018-07-31 22:48",2137,7,"2018-07-31 22:56",2169,6,7,22,48,2018,7,31,0
"38021","SPB-10561","2018-07-31 22:35",152,30,"2018-07-31 22:56",152,12,20,22,35,2018,7,31,1
"38022","SPB-00067","2018-07-31 22:13",211,5,"2018-07-31 22:56",829,1,42,22,13,2018,7,31,0
"38023","SPB-18183","2018-07-31 22:27",222,3,"2018-07-31 22:56",259,10,28,22,27,2018,7,31,0
"38024","SPB-14199","2018-07-31 21:56",1433,9,"2018-07-31 22:56",1403,13,59,21,56,2018,7,31,0
"38025","SPB-14218","2018-07-31 22:18",1680,9,"2018-07-31 22:56",1668,2,38,22,18,2018,7,31,0
"38026","SPB-09017","2018-07-31 22:17",175,10,"2018-07-31 22:56",175,1,37,22,17,2018,7,31,1
"38027","SPB-14262","2018-07-31 22:04",151,5,"2018-07-31 22:56",151,1,51,22,4,2018,7,31,1
"38028","SPB-11596","2018-07-31 22:42",335,1,"2018-07-31 22:56",342,2,13,22,42,2018,7,31,0
"38029","SPB-10499","2018-07-31 22:18",2062,9,"2018-07-31 22:56",2062,9,37,22,18,2018,7,31,1
"38030","SPB-17709","2018-07-31 22:52",1625,13,"2018-07-31 22:56",1667,4,4,22,52,2018,7,31,0
"38031","SPB-15361","2018-07-31 21:10",913,6,"2018-07-31 22:56",913,3,105,21,10,2018,7,31,1
"38032","SPB-07923","2018-07-31 22:48",124,5,"2018-07-31 22:56",124,4,8,22,48,2018,7,31,1
"38033","SPB-08564","2018-07-31 21:22",148,2,"2018-07-31 22:56",148,1,87,21,22,2018,7,31,1
"38034","SPB-17515","2018-07-31 22:32",371,3,"2018-07-31 22:56",1308,13,23,22,32,2018,7,31,0
"38035","SPB-16022","2018-07-31 22:34",1248,5,"2018-07-31 22:56",1248,12,22,22,34,2018,7,31,1
"38036","SPB-15036","2018-07-31 22:11",912,7,"2018-07-31 22:56",401,1,44,22,11,2018,7,31,0
"38037","SPB-05789","2018-07-31 22:53",180,3,"2018-07-31 22:56",160,17,2,22,53,2018,7,31,0
"38038","SPB-14081","2018-07-31 22:50",1361,11,"2018-07-31 22:56",388,4,6,22,50,2018,7,31,0
"38039","SPB-18110","2018-07-31 22:35",572,8,"2018-07-31 22:56",1001,1,21,22,35,2018,7,31,0
"38040","SPB-07593","2018-07-31 22:47",651,1,"2018-07-31 22:57",615,8,9,22,47,2018,7,31,0
"38041","SPB-05563","2018-07-31 22:32",1248,6,"2018-07-31 22:57",1248,14,23,22,32,2018,7,31,1
"38042","SPB-15597","2018-07-31 21:28",2027,12,"2018-07-31 22:57",2025,15,87,21,28,2018,7,31,0
"38043","SPB-05732","2018-07-31 22:18",512,3,"2018-07-31 22:57",573,5,38,22,18,2018,7,31,0
"38044","SPB-15123","2018-07-31 22:53",651,1,"2018-07-31 22:57",633,7,3,22,53,2018,7,31,0
"38045","SPB-05932","2018-07-31 22:44",131,16,"2018-07-31 22:57",907,8,12,22,44,2018,7,31,0
"38046","SPB-14366","2018-07-31 22:09",103,12,"2018-07-31 22:57",105,5,47,22,9,2018,7,31,0
"38047","SPB-09308","2018-07-31 22:25",1925,3,"2018-07-31 22:57",1824,13,32,22,25,2018,7,31,0
"38048","SPB-10829","2018-07-31 22:41",1601,3,"2018-07-31 22:57",1655,2,16,22,41,2018,7,31,0
"38049","SPB-18561","2018-07-31 22:46",1503,9,"2018-07-31 22:57",1533,2,10,22,46,2018,7,31,0
"38050","SPB-15129","2018-07-31 22:35",1124,8,"2018-07-31 22:57",1162,10,21,22,35,2018,7,31,0
"38051","SPB-05901","2018-07-31 22:47",906,9,"2018-07-31 22:57",931,9,9,22,47,2018,7,31,0
"38052","SPB-08685","2018-07-31 22:50",1407,4,"2018-07-31 22:57",1606,1,6,22,50,2018,7,31,0
"38053","SPB-16598","2018-07-31 22:38",205,1,"2018-07-31 22:57",257,9,18,22,38,2018,7,31,0
"38054","SPB-16717","2018-07-31 21:41",559,7,"2018-07-31 22:57",1608,5,75,21,41,2018,7,31,0
"38055","SPB-17176","2018-07-31 22:50",228,9,"2018-07-31 22:57",227,5,6,22,50,2018,7,31,0
"38056","SPB-13923","2018-07-31 22:26",589,8,"2018-07-31 22:57",576,7,30,22,26,2018,7,31,0
"38057","SPB-17951","2018-07-31 22:50",1027,1,"2018-07-31 22:57",1048,8,6,22,50,2018,7,31,0
"38058","SPB-04424","2018-07-31 22:14",385,10,"2018-07-31 22:57",625,4,42,22,14,2018,7,31,0
"38059","SPB-14562","2018-07-31 22:17",2024,1,"2018-07-31 22:57",708,2,39,22,17,2018,7,31,0
"38060","SPB-02667","2018-07-31 21:40",1029,7,"2018-07-31 22:57",1029,7,76,21,40,2018,7,31,1
"38061","SPB-16525","2018-07-31 22:44",3513,10,"2018-07-31 22:57",383,10,12,22,44,2018,7,31,0
"38062","SPB-02947","2018-07-31 21:43",559,1,"2018-07-31 22:57",1608,6,73,21,43,2018,7,31,0
"38063","SPB-13867","2018-07-31 22:45",2065,1,"2018-07-31 22:57",2002,1,11,22,45,2018,7,31,0
"38064","SPB-12117","2018-07-31 20:44",1925,9,"2018-07-31 22:57",227,10,132,20,44,2018,7,31,0
"38065","SPB-16231","2018-07-31 22:41",137,7,"2018-07-31 22:57",183,14,15,22,41,2018,7,31,0
"38066","SPB-00168","2018-07-31 22:50",592,6,"2018-07-31 22:57",584,7,6,22,50,2018,7,31,0
"38067","SPB-03294","2018-07-31 22:43",640,2,"2018-07-31 22:57",635,12,14,22,43,2018,7,31,0
"38068","SPB-02861","2018-07-31 22:11",592,1,"2018-07-31 22:57",1616,10,45,22,11,2018,7,31,0
"38069","SPB-07948","2018-07-31 20:44",1925,11,"2018-07-31 22:57",227,9,122,20,44,2018,7,31,0
"38070","SPB-16698","2018-07-31 22:50",1140,14,"2018-07-31 22:57",1141,10,6,22,50,2018,7,31,0
"38071","SPB-14721","2018-07-31 22:25",2140,11,"2018-07-31 22:57",251,5,31,22,25,2018,7,31,0
"38072","SPB-14379","2018-07-31 22:42",2176,7,"2018-07-31 22:57",2137,4,14,22,42,2018,7,31,0
"38073","SPB-14139","2018-07-31 22:30",1019,3,"2018-07-31 22:57",1044,10,26,22,30,2018,7,31,0
"38074","SPB-16935","2018-07-31 22:23",1728,15,"2018-07-31 22:57",1723,10,33,22,23,2018,7,31,0
"38075","SPB-17562","2018-07-31 22:40",1011,1,"2018-07-31 22:57",1041,4,16,22,40,2018,7,31,0
"38076","SPB-05924","2018-07-31 22:46",1204,7,"2018-07-31 22:57",1253,3,10,22,46,2018,7,31,0
"38077","SPB-13012","2018-07-31 22:34",520,4,"2018-07-31 22:57",612,12,22,22,34,2018,7,31,0
"38078","SPB-17507","2018-07-31 22:49",1669,7,"2018-07-31 22:57",1659,7,7,22,49,2018,7,31,0
"38079","SPB-00744","2018-07-31 22:54",1024,1,"2018-07-31 22:57",1019,2,3,22,54,2018,7,31,0
"38080","SPB-05782","2018-07-31 22:23",1925,4,"2018-07-31 22:57",1824,12,33,22,23,2018,7,31,0
"38081","SPB-00051","2018-07-31 22:06",1433,4,"2018-07-31 22:57",1656,1,50,22,6,2018,7,31,0
"38082","SPB-14042","2018-07-31 22:01",1820,9,"2018-07-31 22:57",1906,15,55,22,1,2018,7,31,0
"38083","SPB-15426","2018-07-31 22:13",950,4,"2018-07-31 22:57",1906,1,44,22,13,2018,7,31,0
"38084","SPB-14357","2018-07-31 22:32",583,13,"2018-07-31 22:57",1336,4,25,22,32,2018,7,31,0
"38085","SPB-06403","2018-07-31 22:47",1958,6,"2018-07-31 22:57",1960,5,10,22,47,2018,7,31,0
"38086","SPB-16082","2018-07-31 22:40",1337,4,"2018-07-31 22:57",1346,15,17,22,40,2018,7,31,0
"38087","SPB-09749","2018-07-31 22:13",1452,2,"2018-07-31 22:57",1452,8,42,22,13,2018,7,31,1
"38088","SPB-08451","2018-07-31 22:27",1323,8,"2018-07-31 22:57",1338,14,29,22,27,2018,7,31,0
"38089","SPB-08590","2018-07-31 22:45",3513,6,"2018-07-31 22:57",383,17,11,22,45,2018,7,31,0
"38090","SPB-05887","2018-07-31 22:22",1004,1,"2018-07-31 22:57",1004,2,34,22,22,2018,7,31,1
"38091","SPB-11475","2018-07-31 22:49",361,2,"2018-07-31 22:57",339,10,8,22,49,2018,7,31,0
"38092","SPB-16553","2018-07-31 22:22",1004,2,"2018-07-31 22:57",1004,1,34,22,22,2018,7,31,1
"38093","SPB-13545","2018-07-31 22:43",838,2,"2018-07-31 22:58",826,14,14,22,43,2018,7,31,0
"38094","SPB-05378","2018-07-31 22:32",1448,4,"2018-07-31 22:58",1448,14,25,22,32,2018,7,31,1
"38095","SPB-07895","2018-07-31 22:32",227,3,"2018-07-31 22:58",228,9,24,22,32,2018,7,31,0
"38096","SPB-06354","2018-07-31 21:58",1402,3,"2018-07-31 22:58",1402,5,58,21,58,2018,7,31,1
"38097","SPB-04687","2018-07-31 20:53",825,9,"2018-07-31 22:58",825,3,124,20,53,2018,7,31,1
"38098","SPB-14863","2018-07-31 22:53",183,2,"2018-07-31 22:58",155,13,4,22,53,2018,7,31,0
"38099","SPB-16641","2018-07-31 22:53",1343,5,"2018-07-31 22:58",1361,12,4,22,53,2018,7,31,0
"38100","SPB-06823","2018-07-31 22:55",1126,3,"2018-07-31 22:58",1125,1,2,22,55,2018,7,31,0
"38101","SPB-16944","2018-07-31 22:19",565,2,"2018-07-31 22:58",516,2,38,22,19,2018,7,31,0
"38102","SPB-13534","2018-07-31 22:31",1119,1,"2018-07-31 22:58",1160,9,26,22,31,2018,7,31,0
"38103","SPB-11119","2018-07-31 22:14",3516,3,"2018-07-31 22:58",3516,8,43,22,14,2018,7,31,1
"38104","SPB-16314","2018-07-31 22:55",592,6,"2018-07-31 22:58",590,10,2,22,55,2018,7,31,0
"38105","SPB-00661","2018-07-31 22:05",1959,4,"2018-07-31 22:58",1985,10,52,22,5,2018,7,31,0
"38106","SPB-17316","2018-07-31 20:52",1019,1,"2018-07-31 22:58",1022,1,125,20,52,2018,7,31,0
"38107","SPB-15481","2018-07-31 22:38",2220,5,"2018-07-31 22:58",2034,20,19,22,38,2018,7,31,0
"38108","SPB-14618","2018-07-31 22:51",1129,7,"2018-07-31 22:58",1125,9,6,22,51,2018,7,31,0
"38109","SPB-03672","2018-07-31 22:33",2172,1,"2018-07-31 22:58",2012,3,24,22,33,2018,7,31,0
"38110","SPB-04826","2018-07-31 22:22",1355,4,"2018-07-31 22:58",1355,14,35,22,22,2018,7,31,1
"38111","SPB-11693","2018-07-31 22:08",1959,7,"2018-07-31 22:58",1985,12,47,22,8,2018,7,31,0
"38112","SPB-08099","2018-07-31 22:18",152,6,"2018-07-31 22:58",933,1,37,22,18,2018,7,31,0
"38113","SPB-12922","2018-07-31 22:53",704,2,"2018-07-31 22:58",708,5,4,22,53,2018,7,31,0
"38114","SPB-06172","2018-07-31 21:59",1289,4,"2018-07-31 22:58",1020,4,58,21,59,2018,7,31,0
